disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
0,28,2.3111558963851015,2.96872468971572,1.8342287442806586,0.012066143354640938,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.002626559227315658,0.0036481400840893043,-0.018718548982413395,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,29,2.3111558963851015,2.96872468971572,0.7247284077624232,0.005350986019043545,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.009240236439920231,-0.0024533422536005206,-0.012737040225149172,0.7272231712709195,-0.12698098770903865,0.6745533988700255
1,0,1.1907933087108717,4.663064164352229,5.464537137178745,0.00795418751496146,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.004847173568724291,-0.012029127074728408,0.01095783323645078,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,1,1.1907933087108717,4.663064164352229,2.3324741348442948,0.008806227758132877,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.006873471593627488,-0.01597433646919092,-0.00035441493871294933,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,2,1.1907933087108717,4.663064164352229,3.8516628227049607,0.003758395036165859,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.0034885918470785836,-0.012864814710227372,0.00783912001718882,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,3,1.1907933087108717,4.663064164352229,5.904756612692815,0.0130945850464193,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.011554959698674622,-0.012720636058581019,0.010056663570242451,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,4,1.1907933087108717,4.663064164352229,3.5108563922605156,0.00864346733048633,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.008680796439851802,-0.01235981908982731,0.008460979419061435,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,5,1.1907933087108717,4.663064164352229,3.6468689287900333,0.014754430175581673,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.013451226816486948,-0.010630585713118607,0.012196243451718079,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,6,1.1907933087108717,4.663064164352229,1.9325067773767663,0.011414298263765749,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.004916371202382485,-0.01766891138132492,-0.004350295352441813,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,7,1.1907933087108717,4.663064164352229,5.637455759136086,0.005987985597213467,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.0041556411945482975,-0.012813824075742886,0.00891024861216123,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,8,1.1907933087108717,4.663064164352229,4.0352598024715975,0.012337941813626865,0.015,1.396484375,0.146484375,1.396484375,1.54296875,bounded_core_residence,timeout,True,False,1,0,-0.008231991883075069,-0.009969447541746682,0.01449376533361119,0.04578758542780054,0.9275340549875968,-0.37092327219919446
