time_s,x_m,y_m,z_m,vx_m_per_s,vy_m_per_s,vz_m_per_s,fx_n,fy_n,fz_n,kernel_ground_weighted_absorption_rate_per_s,beff_x_t,beff_y_t,beff_z_t,quantization_x,quantization_y,quantization_z,reference_scalar_shift_hz,reference_vector_shift_hz,reference_tensor_shift_hz,reference_total_shift_hz,trap_component_00_atom_frame_frequency_hz,trap_component_00_atom_frame_wavelength_nm,trap_component_01_atom_frame_frequency_hz,trap_component_01_atom_frame_wavelength_nm,trap_component_02_atom_frame_frequency_hz,trap_component_02_atom_frame_wavelength_nm,trap_component_03_atom_frame_frequency_hz,trap_component_03_atom_frame_wavelength_nm,trap_component_04_atom_frame_frequency_hz,trap_component_04_atom_frame_wavelength_nm,trap_component_05_atom_frame_frequency_hz,trap_component_05_atom_frame_wavelength_nm
0.004379999999999906,-0.000590314244785248,0.0,-0.0005901955383412604,-0.03171402460038823,0.0,-0.03332677380366094,3.3001390696667558e-24,0.0,5.42897426983451e-24,78269872.70928237,-8.734391432944573e-05,0.0,8.731553995269661e-05,-0.7072216451903275,0.0,0.7069918985209708,-13534499.003986511,1728549.7406445756,337455.77691912325,-11468493.486422813,196036460138832.8,1529.268880838224,196036460097356.78,1529.2688811617763,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139887.44,1529.268880829997,196036460096302.2,1529.2688811700032
0.0043849999999999055,-0.0005904722432223277,0.0,-0.0005903614769106583,-0.03159968741592423,0.0,-0.03318771387957447,3.29206806391678e-24,0.0,5.408968262436686e-24,78266653.49740785,-8.735160815570926e-05,0.0,8.732516231276834e-05,-0.7072138281569742,0.0,0.7069997180081175,-13533101.183137352,1728721.1105004577,337596.9059598342,-11466783.16667706,196036460138758.1,1529.268880838807,196036460097431.53,1529.2688811611931,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139796.5,1529.2688808307064,196036460096393.12,1529.2688811692938
0.004389999999999905,-0.0005906296713716322,0.0,-0.0005905267236460935,-0.0314856298609103,0.0,-0.033049347087053045,3.283935759185396e-24,0.0,5.389132010799303e-24,78263441.75461803,-8.735927209218205e-05,0.0,8.733472550639188e-05,-0.7072061311235682,0.0,0.7070074172886975,-13531708.571315432,1728891.5992467282,337737.4820183678,-11465079.490050334,196036460138683.47,1529.268880839389,196036460097506.12,1529.2688811606113,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139706.0,1529.2688808314124,196036460096483.62,1529.2688811685878
0.004394999999999905,-0.0005907865306419278,0.0,-0.0005906912819838171,-0.03137185405912149,0.0,-0.032911667544709464,3.2757445700390116e-24,0.0,5.3694625865571164e-24,78260237.49225692,-8.736690618794871e-05,0.0,8.734423005803211e-05,-0.7071985521226893,0.0,0.7070149983384879,-13530321.151255146,1729061.2125494876,337877.50725839316,-11463382.431447264,196036460138609.1,1529.2688808399694,196036460097580.53,1529.2688811600308,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139616.0,1529.2688808321147,196036460096573.62,1529.2688811678856
0.004399999999999905,-0.0005909428224521811,0.0,-0.0005908551553311801,-0.031258362050677335,0.0,-0.03277466947261317,3.267496909511295e-24,0.0,5.3499572094116666e-24,78257040.7206256,-8.737451044574762e-05,0.0,8.735367643734253e-05,-0.7071910892223092,0.0,0.7070224630975767,-13528938.904894313,1729229.955074069,338016.9837630407,-11461691.966057204,196036460138534.88,1529.2688808405483,196036460097654.75,1529.268881159452,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139526.4,1529.2688808328135,196036460096663.22,1529.2688811671867
0.004404999999999905,-0.0005910985482311416,0.0,-0.0005910183470671159,-0.031145155792095005,0.0,-0.03263834718716029,3.259195159978794e-24,0.0,5.330613188898325e-24,78253851.44906084,-8.738208488431834e-05,0.0,8.736306511990885e-05,-0.7071837405321797,0.0,0.7070298134639832,-13527561.81407936,1729397.831703223,338155.9135962945,-11460008.068779843,196036460138460.88,1529.2688808411256,196036460097728.78,1529.2688811588744,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139437.25,1529.268880833509,196036460096752.38,1529.2688811664912
0.0044099999999999044,-0.0005912537094169283,0.0,-0.0005911808605426058,-0.031032237157351435,0.0,-0.032502695097961276,3.250841385906866e-24,0.0,5.3114283235373586e-24,78250669.68501735,-8.738962951053054e-05,0.0,8.737239661338478e-05,-0.7071765039853141,0.0,0.7070370515122308,-13526189.860151524,1729564.8475198767,338294.29876675474,-11458330.713864893,196036460138387.0,1529.268880841702,196036460097802.6,1529.2688811582987,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139348.56,1529.268880834201,196036460096841.06,1529.2688811657993
0.004414999999999904,-0.0005914083074566728,0.0,-0.0005913426990810603,-0.03091960794889775,0.0,-0.0323677076908994,3.2424377688119948e-24,0.0,5.2923995726271624e-24,78247495.44150092,-8.739714435404704e-05,0.0,8.738167135794207e-05,-0.7071693778810212,0.0,0.707044178950205,-13524823.026863538,1729731.0071651014,338432.1414807051,-11456659.878217733,196036460138313.34,1529.2688808422765,196036460097876.25,1529.2688811577239,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139260.28,1529.2688808348896,196036460096929.34,1529.2688811651105
0.004419999999999904,-0.0005915623438061409,0.0,-0.0005915038659788463,-0.030807269893603873,0.0,-0.03223337955720663,3.2339865671464735e-24,0.0,5.273524674695519e-24,78244328.72406073,-8.740462947144088e-05,0.0,8.739088985546582e-05,-0.7071623603787425,0.0,0.7070511976254378,-13523461.295373842,1729896.3161573121,338569.44370817934,-11454995.535508351,196036460138239.9,1529.2688808428493,196036460097949.72,1529.2688811571509,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139172.44,1529.268880835575,196036460097017.16,1529.2688811644257
0.004424999999999904,-0.0005917158199293414,0.0,-0.0005916643645056787,-0.030695224640093003,0.0,-0.03209970536646625,3.2254894515641106e-24,0.0,5.2548012551896986e-24,78241169.54399483,-8.741208483877475e-05,0.0,8.740005254755528e-05,-0.7071554495571508,0.0,0.7070581094659929,-13522104.648816211,1730060.7786217951,338706.20757875487,-11453337.662615662,196036460138166.66,1529.268880843421,196036460098023.0,1529.268881156579,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460139085.03,1529.2688808362566,196036460097104.56,1529.2688811637438
0.004429999999999904,-0.0005918687372982368,0.0,-0.0005918241979050314,-0.030583473779106585,0.0,-0.03196667987053074,3.21694886924216e-24,0.0,5.236226727661028e-24,78238017.90737996,-8.74195105290763e-05,0.0,8.740915988052119e-05,-0.7071486438689878,0.0,0.7070649160255736,-13520753.06878584,1730224.3996904502,338842.43507752,-11451686.23401787,196036460138093.56,1529.268880843991,196036460098096.06,1529.268881156009,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138998.06,1529.268880836935,196036460097191.56,1529.268881163065
0.004434999999999903,-0.0005920210973923199,0.0,-0.0005919833693945857,-0.030472018816600735,0.0,-0.03183429791086312,3.2083667913840733e-24,0.0,5.217798839168811e-24,78234873.82113698,-8.742690657539167e-05,0.0,8.741821230467008e-05,-0.7071419415900273,0.0,0.7070716190346538,-13519406.537261583,1730387.1841392752,338978.1282112146,-11450041.224911094,196036460138020.72,1529.2688808445594,196036460098168.94,1529.2688811554408,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138911.47,1529.2688808376106,196036460097278.12,1529.2688811623898
0.004439999999999903,-0.000592172901698271,0.0,-0.0005921418821666206,-0.030360861190236912,0.0,-0.03170255440698215,3.199744421893241e-24,0.0,5.199515628432154e-24,78231737.29570912,-8.743427297072724e-05,0.0,8.742721029694422e-05,-0.707135340727348,0.0,0.7070782204922008,-13518065.037888274,1730549.136611855,339113.2891193238,-11448402.612157093,196036460137948.0,1529.2688808451267,196036460098241.62,1529.2688811548737,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138825.34,1529.2688808382823,196036460097364.28,1529.2688811617177
0.004444999999999903,-0.0005923241517097509,0.0,-0.0005922997393883524,-0.030250002295965944,0.0,-0.031571444346357495,3.1910841949318925e-24,0.0,5.181374502168501e-24,78228608.3364894,-8.74416097892268e-05,0.0,8.743615425872528e-05,-0.7071288399226008,0.0,0.7070847217623337,-13516728.552336775,1730710.2618073032,339247.9197590823,-11446770.370770391,196036460137875.5,1529.2688808456921,196036460098314.12,1529.268881154308,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138739.62,1529.2688808389512,196036460097450.03,1529.268881161049
0.004449999999999903,-0.0005924748489269779,0.0,-0.0005924569442023839,-0.03013944344540425,0.0,-0.031440962806306136,3.1823879395694385e-24,0.0,5.163373236607043e-24,78225486.95019743,-8.744891709424315e-05,0.0,8.744504463728526e-05,-0.7071224375890459,0.0,0.7070911244373853,-13515397.06324132,1730870.5647723111,339382.0221595814,-11445144.476309426,196036460137803.22,1529.2688808462558,196036460098386.4,1529.2688811537444,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138654.28,1529.268880839617,196036460097535.34,1529.2688811603834
0.004454999999999903,-0.0005926249948564119,0.0,-0.0005926134997270899,-0.030029185886797996,0.0,-0.03131110494119017,3.1736567430089455e-24,0.0,5.1455101392323355e-24,78222373.14540471,-8.745619485088251e-05,0.0,8.74538818652123e-05,-0.7071161318029829,0.0,0.7070974304464601,-13514070.553638602,1731030.049436164,339515.5983732836,-11443524.905829152,196036460137731.1,1529.2688808468185,196036460098458.53,1529.2688811531816,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138569.38,1529.2688808402793,196036460097620.25,1529.2688811597209
0.004459999999999902,-0.0005927745910105656,0.0,-0.0005927694090569099,-0.029919230830725927,0.0,-0.0311818659640109,3.16489297830873e-24,0.0,5.127782689919157e-24,78219266.9261557,-8.746344318045776e-05,0.0,8.746266635699351e-05,-0.7071099213462476,0.0,0.7071036410129021,-13512749.005524252,1731188.7210952048,339648.6503511442,-11441911.634077901,196036460137659.2,1529.2688808473795,196036460098530.4,1529.268881152621,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138484.84,1529.2688808409387,196036460097704.78,1529.2688811590615
0.004464999999999902,-0.0005929236389075934,0.0,-0.0005929246752627853,-0.029809579405549395,0.0,-0.031053241175082312,3.156097767116968e-24,0.0,5.1101891759620045e-24,78216168.29998869,-8.747066209636985e-05,0.0,8.747139856025308e-05,-0.7071038044312714,0.0,0.7071097579292921,-13511432.402206551,1731346.584305958,339781.1801462303,-11440304.637754362,196036460137587.5,1529.2688808479388,196036460098602.12,1529.2688811520616,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138400.75,1529.2688808415946,196036460097788.88,1529.2688811584055
0.004469999999999902,-0.0005930721400710972,0.0,-0.0005930793013924556,-0.029700232700768943,0.0,-0.030925225934057075,3.1472728278611773e-24,0.0,5.0927274118034475e-24,78213077.27322808,-8.747785165640577e-05,0.0,8.74800788735536e-05,-0.7070977796490486,0.0,0.7071157826094575,-13510120.726632597,1731503.6435789033,339913.18976895115,-11438703.893284742,196036460137516.03,1529.2688808484963,196036460098673.62,1529.2688811515036,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138317.06,1529.2688808422474,196036460097872.56,1529.2688811577527
0.004474999999999902,-0.0005932200960298289,0.0,-0.0005932332904708371,-0.02959119174634818,0.0,-0.030797815676309067,3.1384201299896516e-24,0.0,5.075395413983435e-24,78209993.84839147,-8.748501190549523e-05,0.0,8.748870766381271e-05,-0.7070918456672449,0.0,0.7071217163903886,-13508813.960064786,1731659.9029842978,340044.6810723775,-11437109.37600811,196036460137444.7,1529.2688808490527,196036460098744.9,1529.2688811509477,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138233.72,1529.2688808428977,196036460097955.9,1529.2688811571027
0.004479999999999902,-0.0005933675083173491,0.0,-0.0005933866455003668,-0.02948245750401687,0.0,-0.03067100590593145,3.1295404470241894e-24,0.0,5.058191359171469e-24,78206918.03559197,-8.74921428930736e-05,0.0,8.749728539278672e-05,-0.7070860007892158,0.0,0.7071275609732045,-13507512.087746968,1731815.3675757982,340175.6562429296,-11435521.06392824,196036460137373.6,1529.2688808496073,196036460098816.03,1529.2688811503929,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138150.8,1529.2688808435444,196036460098038.8,1529.2688811564556
0.004484999999999901,-0.0005935143784718926,0.0,-0.0005935393694613178,-0.02937403090870521,0.0,-0.030544792190188817,3.120635560505729e-24,0.0,5.041113583933571e-24,78203849.8357359,-8.74992446616481e-05,0.0,8.750581243961384e-05,-0.7070802436249746,0.0,0.7071333177522091,-13506215.090674283,1731970.0415210407,340306.11708766903,-11433938.932065573,196036460137302.7,1529.2688808501605,196036460098886.94,1529.2688811498394,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460138068.28,1529.2688808441883,196036460098121.34,1529.2688811558119
0.004489999999999901,-0.0005936607080360606,0.0,-0.0005936914653120877,-0.029265912833619814,0.0,-0.030419170153977375,3.1117069493785982e-24,0.0,5.024159971321527e-24,78200789.25505498,-8.750631730910759e-05,0.0,8.751428921440647e-05,-0.7070745728838809,0.0,0.7071389880222115,-13504922.952768572,1732123.929842475,340436.0656557483,-11432362.95727035,196036460137232.0,1529.2688808507119,196036460098957.62,1529.268881149288,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137986.16,1529.2688808448288,196036460098203.5,1529.2688811551711
0.004494999999999901,-0.0005938064985565643,0.0,-0.0005938429359895654,-0.029158104100727552,0.0,-0.030294135495537486,3.1027560669442972e-24,0.0,5.007328915621888e-24,78197736.29622778,-8.751336084068853e-05,0.0,8.752271606214752e-05,-0.7070689871647564,0.0,0.7071445731884008,-13503635.655789584,1732277.0360012292,340565.50379761175,-11430793.115990743,196036460137161.5,1529.268880851262,196036460099028.12,1529.268881148738,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137904.34,1529.268880845467,196036460098285.25,1529.2688811545333
0.004499999999999901,-0.0005939517515839725,0.0,-0.0005939937844094091,-0.029050605481643954,0.0,-0.030169683968741333,3.093783986413871e-24,0.0,4.990618487569165e-24,78194690.96650928,-8.752037536880437e-05,0.0,8.753109342816767e-05,-0.7070634850947594,0.0,0.7071500746274817,-13502353.184714597,1732429.3655124134,340694.43363103725,-11429229.385571146,196036460137091.22,1529.2688808518103,196036460099098.4,1529.2688811481898,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137823.0,1529.2688808461016,196036460098366.62,1529.2688811538985
0.004504999999999901,-0.0005940964686725265,0.0,-0.0005941440134663806,-0.02894341771080189,0.0,-0.030045811394302763,3.0847921324239515e-24,0.0,4.974027240725463e-24,78191653.2669855,-8.752736090788849e-05,0.0,8.753942165820582e-05,-0.707058065308211,0.0,0.7071554937088516,-13501075.521035464,1732580.921936009,340822.85696056474,-11427671.742138889,196036460137021.1,1529.2688808523574,196036460099168.5,1529.2688811476432,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137742.0,1529.2688808467335,196036460098447.62,1529.2688811532666
0.0045099999999999,-0.0005942406513798928,0.0,-0.0005942936260345959,-0.02883654147327603,0.0,-0.02992251364304916,3.075781858800784e-24,0.0,4.9575530008007e-24,78188623.20442969,-8.75343175595874e-05,0.0,8.754770112403952e-05,-0.7070527266872269,0.0,0.7071608315540092,-13499802.649438556,1732731.7099529388,340950.77585594734,-11426120.16362967,196036460136951.25,1529.2688808529022,196036460099238.38,1529.268881147098,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137661.38,1529.2688808473627,196036460098528.28,1529.2688811526375
0.0045149999999999,-0.000594384301266929,0.0,-0.0005944426249679016,-0.028729977407236155,0.0,-0.029799786661138736,3.0667541385855002e-24,0.0,4.941194801711377e-24,78185600.77883974,-8.754124535509085e-05,0.0,8.755593223562661e-05,-0.7070474676757609,0.0,0.7071660897224172,-13498534.551727489,1732881.7339249367,341078.19212619757,-11424574.625676353,196036460136881.56,1529.2688808534458,196036460099308.06,1529.2688811465546,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137581.1,1529.2688808479886,196036460098608.53,1529.2688811520115
0.0045199999999999,-0.0005945274198975147,0.0,-0.0005945910131000425,-0.028623726117139883,0.0,-0.02967762642820079,3.0577103135517533e-24,0.0,4.9249505799981105e-24,78182585.99586718,-8.754814437206427e-05,0.0,8.756411532957532e-05,-0.7070422872023899,0.0,0.707171269288857,-13497271.212153312,1733030.9979478437,341205.1077807236,-11423035.106424745,196036460136812.1,1529.2688808539876,196036460099377.53,1529.2688811460125,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137501.22,1529.2688808486118,196036460098688.4,1529.2688811513883
0.0045249999999999,-0.0005946700088383196,0.0,-0.0005947387932450193,-0.028517788160957524,0.0,-0.029556028995355595,3.048651302136831e-24,0.0,4.908819187312458e-24,78179578.85689195,-8.755501465572188e-05,0.0,8.757225079984576e-05,-0.7070371838336382,0.0,0.7071763716899754,-13496012.613449043,1733179.5063641632,341331.5246864038,-11421501.582398476,196036460136742.78,1529.2688808545283,196036460099446.8,1529.268881145472,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137421.72,1529.268880849232,196036460098767.9,1529.268881150768
0.0045299999999998996,-0.0005948120696586438,0.0,-0.0005948859681972869,-0.02841216406483904,0.0,-0.0294349904535093,3.0395785695338153e-24,0.0,4.8927985659155626e-24,78176579.36600812,-8.75618563036821e-05,0.0,8.758033897322186e-05,-0.7070321566195391,0.0,0.7071813978788777,-13494758.73959664,1733327.263370241,341457.4448067291,-11419974.031419672,196036460136673.75,1529.268880855067,196036460099515.9,1529.268881144933,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137342.56,1529.2688808498494,196036460098847.06,1529.2688811501505
0.004534999999999899,-0.0005949536039301646,0.0,-0.0005950325407321111,-0.028306854304171073,0.0,-0.029314506964860834,3.030493276363968e-24,0.0,4.876887625427628e-24,78173587.52154271,-8.756866938704135e-05,0.0,8.75883802339653e-05,-0.707027204271517,0.0,0.7071863491470988,-13493509.572461504,1733474.2734690036,341582.8699108867,-11418452.429081613,196036460136604.88,1529.2688808556043,196036460099584.75,1529.2688811443961,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460137263.78,1529.2688808504643,196036460098925.84,1529.2688811495361
