time_s,x_m,y_m,z_m,vx_m_per_s,vy_m_per_s,vz_m_per_s,fx_n,fy_n,fz_n,kernel_ground_weighted_absorption_rate_per_s,beff_x_t,beff_y_t,beff_z_t,quantization_x,quantization_y,quantization_z,reference_scalar_shift_hz,reference_vector_shift_hz,reference_tensor_shift_hz,reference_total_shift_hz,trap_component_00_atom_frame_frequency_hz,trap_component_00_atom_frame_wavelength_nm,trap_component_01_atom_frame_frequency_hz,trap_component_01_atom_frame_wavelength_nm,trap_component_02_atom_frame_frequency_hz,trap_component_02_atom_frame_wavelength_nm,trap_component_03_atom_frame_frequency_hz,trap_component_03_atom_frame_wavelength_nm,trap_component_04_atom_frame_frequency_hz,trap_component_04_atom_frame_wavelength_nm,trap_component_05_atom_frame_frequency_hz,trap_component_05_atom_frame_wavelength_nm
0.0023949999999999865,0.0,-0.0006963160176254564,-0.0003663318758677198,0.0,0.4783375350492841,-0.16742269131924287,0.0,-1.7399617711157126e-22,-3.4482593136350444e-23,77076689.2704023,0.0,-0.00012497254678193006,4.764602611030759e-05,0.0,-0.9343945850950693,0.3562397498104515,-13859598.417177169,1871927.7471788067,743930.9647105787,-11243739.705287782,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459805306.44,1529.2688834400437,196036460430883.22,1529.2688785599562,196036460227573.72,1529.2688801459617,196036460008615.9,1529.2688818540385
0.0023999999999999863,0.0,-0.0006939544714572473,-0.0003671752079397586,0.0,0.47230923364183885,-0.16866641440776114,0.0,-1.7127362003652357e-22,-3.388882579785328e-23,77123237.31987932,0.0,-0.000124475964774974,4.790587785667325e-05,0.0,-0.9332689495316482,0.3591783231767944,-13868727.037549485,1866738.3890828881,735766.8885790287,-11266221.759887569,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459809248.38,1529.2688834092928,196036460426941.25,1529.2688785907073,196036460228387.0,1529.268880139617,196036460007802.62,1529.268881860383
0.002404999999999986,0.0,-0.0006916225951651774,-0.0003680246557684145,0.0,0.4663752584139674,-0.16988956573118796,0.0,-1.6860450055224663e-22,-3.329210355858204e-23,77169019.46105261,0.0,-0.00012398468494269528,4.8165152299489796e-05,0.0,-0.9321344231122215,0.362112437302623,-13877663.569705568,1861633.865846416,727709.9365573308,-11288319.767301822,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459813128.66,1529.268883379023,196036460423061.0,1529.268878620977,196036460229186.84,1529.2688801333777,196036460007002.78,1529.2688818666225
0.002409999999999986,0.0,-0.0006893199263753887,-0.00036888011598298215,0.0,0.4605337579577305,-0.17109204291352403,0.0,-1.6598923635977335e-22,-3.2692568836341975e-23,77214042.97280996,0.0,-0.00012349862376570946,4.8423862666333584e-05,0.0,-0.9309910565626945,0.36504198744839944,-13886411.183587035,1856612.9846259465,719758.6699073942,-11310039.529053694,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459816948.44,1529.2688833492252,196036460419241.16,1529.2688786507754,196036460229973.16,1529.2688801272436,196036460006216.5,1529.2688818727563
0.0024149999999999857,0.0,-0.0006870460120434215,-0.00036974148472554717,0.0,0.45478286639344767,-0.17227374851300184,0.0,-1.634281200710095e-22,-3.2090358147301124e-23,77258315.19391479,0.0,-0.00012301769953705323,4.8682021393386864e-05,0.0,-0.9298389029774969,0.36796686604856815,-13894972.992161516,1851674.5751738008,711911.6886385359,-11331386.728349177,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459820709.0,1529.2688833198895,196036460415480.62,1529.268878680111,196036460230745.88,1529.2688801212157,196036460005443.78,1529.2688818787842
0.0024199999999999855,0.0,-0.0006848004085049037,-0.00037060865767463526,0.0,0.4491207077035561,-0.17343458981761645,0.0,-1.609213285741235e-22,-3.148560210826181e-23,77301843.5088962,0.0,-0.00012254183248733188,4.8939640192615723e-05,0.0,-0.9286780178968989,0.370886962665294,-13903352.04696,1846817.491614975,704167.6295173488,-11352366.925827675,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459824411.53,1529.268883291006,196036460411778.1,1529.2688787089942,196036460231504.94,1529.2688801152945,196036460004684.66,1529.268881884706
0.0024249999999999853,0.0,-0.0006825826815061938,-0.00037148153006783896,0.0,0.443545399741995,-0.17457447864073508,0.0,-1.5846893099771533e-22,-3.0878426256848507e-23,77344635.35003039,0.0,-0.00012207094459608289,4.9196730022217334e-05,0.0,-0.9275084593140661,0.37380216412006934,-13911551.342036195,1842040.609645872,696525.1662420754,-11372985.56614825,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459828057.28,1529.2688832625659,196036460408132.38,1529.268878737434,196036460232250.3,1529.2688801094798,196036460003939.3,1529.2688818905206
0.002429999999999985,0.0,-0.0006803924062163554,-0.0003723599967235646,0.0,0.43805505796766214,-0.17569333114512303,0.0,-1.5607089618538925e-22,-3.0268951395098847e-23,77386698.18011592,0.0,-0.00012160495979388727,4.945330110815849e-05,0.0,-0.9263302879546781,0.3767123539490089,-13919573.811901087,1837342.8290767034,688983.0094834423,-11393247.973340943,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459831647.44,1529.268883234559,196036460404542.22,1529.2688787654406,196036460232981.97,1529.2688801037723,196036460003207.66,1529.268881896228
0.002434999999999985,0.0,-0.0006782291672217609,-0.00037324395206195894,0.0,0.4326477989189055,-0.1767910676788737,0.0,-1.5372710033056655e-22,-2.965729384725816e-23,77428039.48869507,0.0,-0.00012114380382962678,4.97093628943751e-05,0.0,-0.9251435674030064,0.37961741226245016,-13927422.332558025,1832723.071641435,681539.9059459066,-11413159.354970682,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459835183.28,1529.2688832069764,196036460401006.38,1529.2688787930238,196036460233699.78,1529.2688800981725,196036460002489.84,1529.2688819018276
0.0024399999999999847,0.0,-0.0006760925585046433,-0.0003741332901250603,0.0,0.4273217434234965,-0.17786761262027026,0.0,-1.5143733383408624e-22,-2.9043566341216843e-23,77468666.78976272,0.0,-0.00012068740431219645,4.99649241262766e-05,0.0,-0.9239483640576382,0.38251721602460487,-13935099.723327136,1828180.2817755183,674194.6382653115,-11432724.803286307,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459838666.03,1529.2688831798075,196036460397523.56,1529.2688788201929,196036460234403.75,1529.268880092681,196036460001785.88,1529.2688819073192
0.0024449999999999845,0.0,-0.0006739821834067883,-0.00037502790459632623,0.0,0.42207501957101556,-0.1789228942531857,0.0,-1.4920130855812956e-22,-2.8427877949709236e-23,77508587.61706239,0.0,-0.00012023569059244082,5.0219992809665033e-05,0.0,-0.9227447472412286,0.3854116389507732,-13942608.7459719,1823713.424671457,666946.0236108901,-11451949.297689553,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459842096.9,1529.2688831530436,196036460394092.72,1529.2688788469566,196036460235093.8,1529.268880087298,196036460001095.84,1529.2688819127022
0.0024499999999999843,0.0,-0.0006718976545796187,-0.00037592768881952846,0.0,0.4169057654339151,-0.1799568446404457,0.0,-1.470186633374139e-22,-2.7810334605437436e-23,77547809.50920303,0.0,-0.00011978859395870217,5.047457621473844e-05,0.0,-0.9215327895447124,0.38830055085454196,-13949952.105184972,1819321.4886235083,659792.9137434602,-11470837.702818004,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459845477.12,1529.2688831266746,196036460390712.53,1529.2688788733253,196036460235769.88,1529.2688800820238,196036460000419.75,1529.2688819179764
0.002454999999999984,0.0,-0.0006698385939216305,-0.00037683253581710364,0.0,0.41181213159764213,-0.18096939951503854,0.0,-1.4488897089875332e-22,-2.7191039445856545e-23,77586340.0179923,0.0,-0.00011934604740623713,5.07286809246848e-05,0.0,-0.9203125665706099,0.39118381844372957,-13957132.44957233,1815003.4821060402,652734.1936233529,-11489394.773842936,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459848807.88,1529.2688831006917,196036460387381.75,1529.2688788993084,196036460236432.0,1529.2688800768585,196036459999757.62,1529.2688819231416
0.002459999999999984,0.0,-0.0006678046325043754,-0.00037774233830802,0.0,0.40679228345102353,-0.1819604981832704,0.0,-1.4281174242945478e-22,-2.65700932524799e-23,77624186.69395839,0.0,-0.00011890798575707652,5.0982312760566165e-05,0.0,-0.919084157411542,0.3940613043615372,-13964152.373596393,1810758.4347102423,645768.781755359,-11507625.15713079,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459852090.38,1529.2688830750851,196036460384099.25,1529.2688789249153,196036460237080.1,1529.2688800718029,196036459999109.53,1529.2688819281973
0.0024649999999999837,0.0,-0.0006657954104877836,-0.0003786569887252357,0.0,0.4018444033183747,-0.18293008344314107,0.0,-1.4078643370187007e-22,-2.59475947445553e-23,77661357.09006658,0.0,-0.00011847434557859134,5.123547687985988e-05,0.0,-0.9178476444204974,0.39693286791565147,-13971014.417238725,1806585.3964267597,638895.6285298443,-11525533.39228212,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459855325.84,1529.2688830498453,196036460380863.78,1529.2688789501549,196036460237714.1,1529.268880066857,196036459998475.5,1529.2688819331433
0.0024699999999999835,0.0,-0.0006638105770258865,-0.0003795763792328002,0.0,0.3969666923794155,-0.18387810151289444,0.0,-1.388124500643144e-22,-2.5323640646345715e-23,77697858.75649554,0.0,-0.00011804506512784356,5.1488177729894386e-05,0.0,-0.9166031134049298,0.39979836479954434,-13977721.066540131,1802483.4364769289,632113.7152224232,-11543123.91484078,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459858515.4,1529.2688830249638,196036460377674.22,1529.2688789750364,196036460238334.03,1529.268880062021,196036459997855.6,1529.2688819379791
0.0024749999999999833,0.0,-0.0006618497901638052,-0.0003805004017426097,0.0,0.3921573724162703,-0.1848045019618997,0.0,-1.3688915057577329e-22,-2.4698326327786734e-23,77733699.23445104,0.0,-0.00011762008446247593,5.1740419093995174e-05,0.0,-0.9153506537670062,0.40265764695124606,-13984274.75516952,1798451.6447923689,625422.0540620446,-11560401.056315105,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459861660.28,1529.2688830004308,196036460374529.38,1529.2688789995693,196036460238939.84,1529.268880057295,196036459997249.8,1529.2688819427049
0.002479999999999983,0.0,-0.0006599127167267191,-0.00038142894793092837,0.0,0.3874146874172156,-0.18570923766372927,0.0,-1.3501585304222022e-22,-2.4071745594310554e-23,77768886.05771565,0.0,-0.00011719934521975393,5.199220402127233e-05,0.0,-0.9140903585643195,0.4055105625994884,-13990677.864488797,1794489.1285858103,618819.6867349944,-11577369.049167993,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459864761.53,1529.2688829762383,196036460371428.1,1529.268879023762,196036460239531.44,1529.26888005268,196036459996658.2,1529.2688819473199
0.002484999999999983,0.0,-0.0006579990322016894,-0.0003823619092546381,0.0,0.3827369050059392,-0.18659226474195456,0.0,-1.3319183741273705e-22,-2.344399167440465e-23,77803426.74872115,0.0,-0.00011678279080642046,5.224353496977994e-05,0.0,-0.9128223244685232,0.4083569565366583,-13996932.726668963,1790595.0153943405,612305.6838096032,-11594032.027465021,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459867820.38,1529.2688829523763,196036460368369.28,1529.2688790476238,196036460240108.84,1529.2688800481758,196036459996080.78,1529.2688819518244
0.0024899999999999827,0.0,-0.0006561084206129237,-0.0003832991769673889,0.0,0.37812231775313676,-0.18745354255015725,0.0,-1.3141635048765238e-22,-2.2815156588883336e-23,77837328.8173547,0.0,-0.00011637036617920989,5.249441370089349e-05,0.0,-0.9115466519185804,0.41119666994763776,-14003041.622473123,1786768.4494805117,605879.1432249119,-11610394.0297677,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459870837.88,1529.268882928837,196036460365351.72,1529.2688790711634,196036460240672.03,1529.2688800437825,196036459995517.6,1529.268881956218
0.0024949999999999825,0.0,-0.0006542405743912988,-0.00038424064213553934,0.0,0.3735692443249887,-0.18829303363008795,0.0,-1.296886085401708e-22,-2.2185332209136865e-23,77870599.75850683,0.0,-0.00011596201795760734,5.274484135688247e-05,0.0,-0.9102634451676059,0.41402954048183666,-14009006.786099743,1783008.5935241568,599539.1903233515,-11626459.002252234,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459873815.2,1529.268882905611,196036460362374.44,1529.2688790943891,196036460241221.0,1529.2688800395,196036459994968.62,1529.2688819605003
0.0024999999999999823,0.0,-0.0006523951942385948,-0.0003851861956540718,0.0,0.3690760305408088,-0.18911070370648916,0.0,-1.2800780179119057e-22,-2.1554609425487867e-23,77903247.05071343,0.0,-0.00011555769423596725,5.2994818385737956e-05,0.0,-0.9089728123795607,0.41685540221375533,-14014830.401063837,1779314.625602831,593284.9761194506,-11642230.799341556,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459876753.3,1529.268882882691,196036460359436.3,1529.268879117309,196036460241755.66,1529.2688800353292,196036459994433.97,1529.268881964671
0.002504999999999982,0.0,-0.0006505719889872165,-0.00038613572826233733,0.0,0.3646410502756563,-0.18990652165310512,0.0,-1.2637309616350631e-22,-2.092307965562418e-23,77935278.15332156,0.0,-0.00011515734483280025,5.3244344725024595e-05,0.0,-0.9076748655426516,0.419674086002614,-14020514.606939198,1775685.7432482524,587115.6768463323,-11657713.186844613,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459879653.4,1529.2688828600674,196036460356536.25,1529.2688791399326,196036460242276.06,1529.2688800312694,196036459993913.56,1529.2688819687305
0.002509999999999982,0.0,-0.0006487706754557057,-0.0003870891305598921,0.0,0.36026270630217244,-0.19068045951095297,0.0,-1.2478363778454761e-22,-2.0290833466883344e-23,77966700.50873487,0.0,-0.00011476092088755514,5.34934195993619e-05,0.0,-0.9063697206405407,0.4224854192821194,-14026061.494127937,1772121.1569554005,581030.492475435,-11672909.844697101,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459882516.4,1529.2688828377334,196036460353673.2,1529.2688791622672,196036460242782.12,1529.2688800273218,196036459993407.47,1529.2688819726786
0.0025149999999999817,0.0,-0.0006469909783008237,-0.0003880462930221864,0.0,0.3559394309764141,-0.19143249245886138,0.0,-1.232385537879957e-22,-1.9657962531429314e-23,77997521.53999093,0.0,-0.0001143683751364684,5.374204170817946e-05,0.0,-0.9050574975826629,0.42528922637354477,-14031473.113679986,1768620.0946113584,575028.646671524,-11687824.372397104,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459885343.44,1529.26888281568,196036460350846.16,1529.2688791843204,196036460243273.9,1529.2688800234853,196036459992915.72,1529.2688819765149
0.0025199999999999815,0.0,-0.0006452326298663441,-0.00038900710601644516,0.0,0.3516696868959145,-0.1921625988517485,0.0,-1.2173695631781233e-22,-1.9024558057753174e-23,78027748.64460655,0.0,-0.00011397966175943534,5.399020911048127e-05,0.0,-0.9037383204529128,0.4280853281122214,-14036751.468466057,1765181.7986953252,569109.3850779242,-11702460.284692809,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459888135.47,1529.2688827938994,196036460348054.2,1529.2688792061006,196036460243751.34,1529.268880019761,196036459992438.28,1529.2688819802393
0.0025249999999999813,0.0,-0.000643495370029249,-0.0003899714598174679,0.0,0.34745196741901935,-0.19287076020455754,0.0,-1.2027794441230843e-22,-1.8390711716732557e-23,78057389.20053218,0.0,-0.00011359473633042933,5.423791932077872e-05,0.0,-0.9024123172548618,0.4308735425466626,-14041898.51928378,1761805.5260484198,563271.9741634477,-11716821.019071914,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459890893.44,1529.2688827723846,196036460345296.16,1529.2688792276158,196036460244214.4,1529.2688800161486,196036459991975.22,1529.2688819838515
0.002529999999999981,0.0,-0.0006417789460436543,-0.0003909392446235093,0.0,0.3432847971189477,-0.1935569612082767,0.0,-1.1886060567080797e-22,-1.775651613045283e-23,78086450.56435956,0.0,-0.0001132135558202013,5.448516930991373e-05,0.0,-0.9010796200130321,0.4336536848652042,-14046916.187696934,1758490.547752425,557515.7013230707,-11730909.938621439,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459893618.4,1529.2688827511274,196036460342571.25,1529.2688792488727,196036460244663.1,1529.2688800126484,196036459991526.5,1529.268881987352
0.002534999999999981,0.0,-0.0006400831123827538,-0.00039191035057232375,0.0,0.33916673218010907,-0.19422118976289476,0.0,-1.1748401874549428e-22,-1.7122064236566976e-23,78114940.06654732,0.0,-0.00011283607857474343,5.473195549670615e-05,0.0,-0.8997403648671257,0.4364255673408371,-14051806.353134636,1755236.1486460974,551839.8726215088,-11744730.33186703,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459896311.22,1529.2688827301208,196036460339878.38,1529.2688792698796,196036460245097.47,1529.2688800092599,196036459991092.2,1529.26888199074
0.0025399999999999806,0.0,-0.0006384076305792133,-0.0003928846677572654,0.0,0.3350963607080873,-0.19486343698833447,0.0,-1.161472550090451e-22,-1.6487449754241962e-23,78142865.01416273,0.0,-0.00011246226424038293,5.497827376133749e-05,0.0,-0.8983946920143793,0.4391889995894577,-14056570.855472956,1752041.6263035065,546243.8131071496,-11758285.416062301,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459898972.88,1529.2688827093573,196036460337216.75,1529.2688792906429,196036460245517.44,1529.2688800059836,196036459990672.2,1529.2688819940165
0.0025449999999999804,0.0,-0.0006367522690643041,-0.00039386208624352304,0.0,0.3310723029818479,-0.1954836972515288,0.0,-1.1484938008929745e-22,-1.5852767144216374e-23,78170232.68760875,0.0,-0.0001120920737510113,5.522411943579618e-05,0.0,-0.8970427458107085,0.4419437884939494,-14061211.496528218,1748906.2906613287,540726.8648570772,-11771578.34100981,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459901604.25,1529.2688826888302,196036460334585.4,1529.26887931117,196036460245923.03,1529.2688800028197,196036459990266.62,1529.2688819971804
