time_s,x_m,y_m,z_m,vx_m_per_s,vy_m_per_s,vz_m_per_s,fx_n,fy_n,fz_n,kernel_ground_weighted_absorption_rate_per_s,beff_x_t,beff_y_t,beff_z_t,quantization_x,quantization_y,quantization_z,reference_scalar_shift_hz,reference_vector_shift_hz,reference_tensor_shift_hz,reference_total_shift_hz,trap_component_00_atom_frame_frequency_hz,trap_component_00_atom_frame_wavelength_nm,trap_component_01_atom_frame_frequency_hz,trap_component_01_atom_frame_wavelength_nm,trap_component_02_atom_frame_frequency_hz,trap_component_02_atom_frame_wavelength_nm,trap_component_03_atom_frame_frequency_hz,trap_component_03_atom_frame_wavelength_nm,trap_component_04_atom_frame_frequency_hz,trap_component_04_atom_frame_wavelength_nm,trap_component_05_atom_frame_frequency_hz,trap_component_05_atom_frame_wavelength_nm
0.004199999999999913,0.0,0.0,0.0002562548199185035,0.0,0.0,-1.7852491160557948,0.0,0.0,-4.74338404797166e-22,69200611.46894552,0.0,0.0,-5.0518942906432695e-05,0.0,0.0,-1.0,-16052390.197219314,707064.4936329975,158955.74731654738,-15186369.956269769,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461285482.16,1529.2688718932802,196036458950707.47,1529.2688901067202
0.004204999999999913,0.0,0.0,0.00024724615912316333,0.0,0.0,-1.8017321590680353,0.0,0.0,-4.86603369125411e-22,69126912.2610493,0.0,0.0,-4.8703071015933976e-05,0.0,0.0,-1.0,-16071932.101165324,681649.5014559862,148093.11886223016,-15242189.48084711,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461296260.53,1529.2688718091988,196036458939929.1,1529.2688901908016
0.004209999999999913,0.0,0.0,0.0002381529584424689,0.0,0.0,-1.8186401361388833,0.0,0.0,-4.989414627997172e-22,69054006.2740961,0.0,0.0,-4.6870525131433485e-05,0.0,0.0,-1.0,-16090986.980513275,656001.1396071758,137504.7740606669,-15297481.066845434,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461307316.78,1529.2688717229496,196036458928872.84,1529.2688902770506
0.004214999999999912,0.0,0.0,0.00022897308053786787,0.0,0.0,-1.8359755809202105,0.0,0.0,-5.113394700353329e-22,68982016.88626808,0.0,0.0,-4.50208704541228e-05,0.0,0.0,-1.0,-16109536.181550488,630113.322630664,127200.95311751285,-15352221.90580231,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461318652.56,1529.2688716345197,196036458917537.1,1529.2688903654803
0.004219999999999912,0.0,0.0,0.00021970437769193015,0.0,0.0,-1.8537405691875424,0.0,0.0,-5.237831238230491e-22,68911071.8167453,0.0,0.0,-4.315366987745505e-05,0.0,0.0,-1.0,-16127560.157799747,603979.9327713778,117192.39126411725,-15406387.833764253,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461330269.2,1529.2688715438992,196036458905920.4,1529.2688904561014
0.004224999999999912,0.0,0.0,0.00021034469427983437,0.0,0.0,-1.8719366824191552,0.0,0.0,-5.362570681612982e-22,68841303.1343896,0.0,0.0,-4.126848437223594e-05,0.0,0.0,-1.0,-16145038.449775709,577594.8253648195,107490.33304436227,-15459953.291366527,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461342167.75,1529.2688714510793,196036458894021.84,1529.2688905489213
0.004229999999999912,0.0,0.0,0.00020089186942950108,0.0,0.0,-1.8905649700666602,0.0,0.0,-5.487448182593298e-22,68772847.28984429,0.0,0.0,-3.9364873462305656e-05,0.0,0.0,-1.0,-16161949.658115525,550951.8354947221,98106.54330308344,-15512891.279317718,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461354348.94,1529.2688713560544,196036458881840.7,1529.2688906439457
0.004234999999999912,0.0,0.0,0.0001913437398772672,0.0,0.0,-1.9096259104467797,0.0,0.0,-5.61228725011666e-22,68705845.09625061,0.0,0.0,-3.74423958556776e-05,0.0,0.0,-1.0,-16178271.423674082,524044.78682648577,89053.31938245843,-15565173.317465138,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461366813.03,1529.2688712588229,196036458869376.6,1529.2688907411775
0.004239999999999911,0.0,0.0,0.0001816981430252557,0.0,0.0,-1.929119370402299,0.0,0.0,-5.736899431693388e-22,68640441.67604819,0.0,0.0,-3.5500609945296557e-05,0.0,0.0,-1.0,-16193980.411236292,496867.4986158007,80343.50314771288,-15616769.409472777,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461379559.94,1529.268871159385,196036458856629.7,1529.2688908406153
0.004244999999999911,0.0,0.0,0.00017195292020595433,0.0,0.0,-1.9490445638602747,0.0,0.0,-5.86108399491609e-22,68576786.41524361,0.0,0.0,-3.3539074358054265e-05,0.0,0.0,-1.0,-16209052.28897105,469413.7933926858,71990.48987825017,-15667648.005700115,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461392589.16,1529.2688710577447,196036458843600.47,1529.2688909422554
0.004249999999999911,0.0,0.0,0.00016210592015952023,0.0,0.0,-1.96940000928682,0.0,0.0,-5.984627655809263e-22,68515032.86897564,0.0,0.0,-3.1557348687804944e-05,0.0,0.0,-1.0,-16223461.713523386,441677.50722079264,64008.237200557305,-15717775.969102034,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461405899.75,1529.2688709539098,196036458830289.88,1529.2688910460906
0.004254999999999911,0.0,0.0,0.0001521550027285166,0.0,0.0,-1.9901834862007273,0.0,0.0,-6.107304356796275e-22,68455338.62485275,0.0,0.0,-2.955499415040256e-05,0.0,0.0,-1.0,-16237182.319404148,413652.49886532535,56411.27332928718,-15767118.547209535,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461419490.22,1529.2688708478913,196036458816699.4,1529.268891152109
0.0042599999999999106,0.0,0.0,0.00014209804277392745,0.0,0.0,-2.0113919909178293,0.0,0.0,-6.228875068805754e-22,68397865.15286389,0.0,0.0,-2.753157428388137e-05,0.0,0.0,-1.0,-16250186.707164923,385332.6595927863,49214.702420714,-15815639.345151424,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461433358.62,1529.2688707397047,196036458802831.03,1529.2688912602953
0.00426499999999991,0.0,0.0,0.00013193293431587876,0.0,0.0,-2.0330216916097377,0.0,0.0,-6.34908764379935e-22,68342777.6131758,0.0,0.0,-2.5486655711116578e-05,0.0,0.0,-1.0,-16262446.435230767,356711.92384519527,42434.20842448457,-15863300.302961087,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461447502.4,1529.26887062937,196036458788687.2,1529.2688913706306
0.00426999999999991,0.0,0.0,0.00012165759490162054,0.0,0.0,-2.0550678828516435,0.0,0.0,-6.467676757830249e-22,68290244.58009803,0.0,0.0,-2.341980895109592e-05,0.0,0.0,-1.0,-16273932.022401638,327784.28059466864,36086.05954454443,-15910061.682262426,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461461918.6,1529.26887051691,196036458774271.03,1529.2688914830903
0.00427499999999991,0.0,0.0,0.00011126997020175634,0.0,0.0,-2.077524939972839,0.0,0.0,-6.584363849657091e-22,68240437.79000497,0.0,0.0,-2.1330609329033784e-05,0.0,0.0,-1.0,-16284612.941666592,298543.7860814013,30187.106270475197,-15955882.049314717,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461476603.44,1529.2688704023544,196036458759586.22,1529.2688915976457
0.00427999999999991,0.0,0.0,0.00010076803883578354,0.0,0.0,-2.1003862731945606,0.0,0.0,-6.698857179432109e-22,68193531.77950914,0.0,0.0,-1.9218637760082353e-05,0.0,0.0,-1.0,-16294457.628697993,268984.5747825087,24754.780728273214,-16000718.27318721,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461491552.62,1529.2688702857367,196036458744637.03,1529.2688917142636
0.0042849999999999095,0.0,0.0,9.014981742592773e-05,0.0,0.0,-2.123644281971161,0.0,0.0,-6.81085194138083e-22,68149703.4829814,0.0,0.0,-1.7083481770953476e-05,0.0,0.0,-1.0,-16303433.492293367,239100.87371067493,19807.092580785364,-16044525.526001908,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461506761.16,1529.2688701670957,196036458729428.44,1529.2688918329047
0.004289999999999909,0.0,0.0,7.941336587731935e-05,0.0,0.0,-2.147290309721678,0.0,0.0,-6.920030439563061e-22,68109131.78715393,0.0,0.0,-1.4924736382087221e-05,0.0,0.0,-1.0,-16311506.926998777,208887.01476100698,15362.62118956366,-16087257.291048208,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461522223.5,1529.268870046475,196036458713966.12,1529.2688919535253
0.004294999999999909,0.0,0.0,6.855679288146763e-05,0.0,0.0,-2.171314599170343,0.0,0.0,-7.026062498530557e-22,68071996.82939304,0.0,0.0,-1.274200661815069e-05,0.0,0.0,-1.0,-16318643.364394939,178337.46984804445,11440.516183692656,-16128865.378363201,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461537933.2,1529.2688699239247,196036458698256.47,1529.2688920760756
0.004299999999999909,0.0,0.0,5.757826163591832e-05,0.0,0.0,-2.1957062491098642,0.0,0.0,-7.128606239572064e-22,68038478.90614663,0.0,0.0,-1.0534912657464984e-05,0.0,0.0,-1.0,-16324807.386002215,147446.92297727897,8060.513898601566,-16169299.949126333,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461553883.06,1529.2688697995006,196036458682306.6,1529.2688922004995
0.004304999999999909,0.0,0.0,4.647599576664781e-05,0.0,0.0,-2.220453173854101,0.0,0.0,-7.227306450187641e-22,68008760.33411326,0.0,0.0,-8.303070210874117e-06,0.0,0.0,-1.0,-16329962.319123892,116209.99562727172,5242.771079037326,-16208509.552417582,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461570065.25,1529.2688696732644,196036458666124.4,1529.2688923267358
0.0043099999999999085,0.0,0.0,3.5248285481439865e-05,0.0,0.0,-2.2455420570415896,0.0,0.0,-7.321797423254609e-22,67983021.84371305,0.0,0.0,-6.046115038470893e-06,0.0,0.0,-1.0,-16334070.771019738,84621.58988641325,3008.0140240309875,-16246441.167109296,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461586471.06,1529.2688695452835,196036458649718.6,1529.2688924547167
0.004314999999999908,0.0,0.0,2.389349390506139e-05,0.0,0.0,-2.270958315275695,0.0,0.0,-7.411702780453237e-22,67961442.76112552,0.0,0.0,-3.7636959955382247e-06,0.0,0.0,-1.0,-16337094.501325449,52676.79112372958,1377.4546586744113,-16283040.255543044,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461603090.94,1529.268869415633,196036458633098.72,1529.2688925843672
0.004319999999999908,0.0,0.0,1.2410063599296404e-05,0.0,0.0,-2.2966860611529976,0.0,0.0,-7.496636201442333e-22,67944200.09189154,0.0,0.0,-1.4554760503828663e-06,0.0,0.0,-1.0,-16338994.476848671,20370.882234510827,372.7623361572505,-16318250.832278004,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461619914.47,1529.2688692843933,196036458616275.16,1529.2688927156069
0.004324999999999908,0.0,0.0,7.965232552064373e-07,0.0,0.0,-2.3227080688179935,0.0,0.0,-7.576202244898097e-22,67931467.51412712,0.0,0.0,8.788662959741887e-07,0.0,0.0,1.0,-16339730.934254376,12300.636489663593,16.031240113416263,-16327414.266524598,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461636930.47,1529.2688691516528,196036458599259.2,1529.2688928483474
0.004329999999999908,0.0,0.0,-1.0948505456605486e-05,0.0,0.0,-2.349005742362385,0.0,0.0,-7.649997273497938e-22,67923414.2762985,0.0,0.0,3.239635897395887e-06,0.0,0.0,1.0,-16339263.451217853,45342.031791718924,329.7432485779957,-16293591.676177554,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461654126.72,1529.2688690175057,196036458582062.94,1529.2688929824944
0.0043349999999999075,0.0,0.0,-2.2826300893750885e-05,0.0,0.0,-2.37555908742908,0.0,0.0,-7.7176104692841135e-22,67920203.99948552,0.0,0.0,5.627119482774932e-06,0.0,0.0,1.0,-16337551.025915436,78757.31673700579,1336.725900370166,-16257456.983278062,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461671490.1,1529.2688688820551,196036458564699.5,1529.2688931179455
0.004339999999999907,0.0,0.0,-3.483803432542109e-05,0.0,0.0,-2.402346686334041,0.0,0.0,-7.778624967645765e-22,67921993.36266471,0.0,0.0,8.041584579374743e-06,0.0,0.0,1.0,-16334552.168326546,112550.23564435118,3060.1063825705546,-16218941.826299626,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461689006.72,1529.268868745409,196036458547182.9,1529.2688932545914
0.004344999999999907,0.0,0.0,-4.698476271100581e-05,0.0,0.0,-2.429345677116946,0.0,0.0,-7.832619041621422e-22,67928930.72155237,0.0,0.0,1.0483277972944555e-05,0.0,0.0,1.0,-16330224.994715624,146724.24253378753,5523.258301138563,-16177977.493880697,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461706661.53,1529.2688686076847,196036458529528.06,1529.268893392316
0.004349999999999907,0.0,0.0,-5.9267421394480854e-05,0.0,0.0,-2.456531736695008,0.0,0.0,-7.879167431185978e-22,67941154.57423759,0.0,0.0,1.2952424410512572e-05,0.0,0.0,1.0,-16324527.340351423,181282.4829708108,8749.746245130027,-16134495.111135483,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461724438.72,1529.268868469006,196036458511750.9,1529.2688935309943
0.004354999999999907,0.0,0.0,-7.168681673759214e-05,0.0,0.0,-2.483879068622259,0.0,0.0,-7.917842705878516e-22,67958791.9728843,0.0,0.0,1.5449225283311697e-05,0.0,0.0,1.0,-16317416.873496016,216227.77563257288,12763.26211047261,-16088425.835752971,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461742321.3,1529.268868329505,196036458493868.28,1529.2688936704956
0.0043599999999999065,0.0,0.0,-8.424361871544125e-05,0.0,0.0,-2.5113603955698216,0.0,0.0,-7.948216754378617e-22,67981956.78868476,0.0,0.0,1.7973857222501545e-05,0.0,0.0,1.0,-16308851.227377769,251562.59265356927,17587.5588731142,-16039701.075851087,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461760291.6,1529.2688681893198,196036458475898.06,1529.2688938106803
0.004364999999999906,0.0,0.0,-9.693835350027621e-05,0.0,0.0,-2.5389469569669925,0.0,0.0,-7.969862290484257e-22,68010747.93080205,0.0,0.0,2.0526470630693128e-05,0.0,0.0,1.0,-16298788.133271012,287289.03907281853,23246.37592752673,-15988252.718270667,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461778330.62,1529.2688680485983,196036458457859.0,1529.268893951402
0.004369999999999906,0.0,0.0,-0.00010977139605957602,0.0,0.0,-2.566608511859961,0.0,0.0,-7.98235448606276e-22,68045247.41835417,0.0,0.0,2.3107188386429094e-05,0.0,0.0,1.0,-16287185.573301192,323408.8347017328,29763.362471807624,-15934013.376127655,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461796418.72,1529.2688679074943,196036458439770.9,1529.2688940925061
0.004374999999999906,0.0,0.0,-0.00012274296279671642,0.0,0.0,-2.5943133474280793,0.0,0.0,-7.985272602171042e-22,68085518.42071167,0.0,0.0,2.571610447182588e-05,0.0,0.0,1.0,-16274001.934189375,359923.29491655994,37161.99253948679,-15876916.646733329,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461814535.1,1529.2688677661695,196036458421654.5,1529.2688942338311
0.004379999999999906,0.0,0.0,-0.0001358531042624731,0.0,0.0,-2.622028293151337,0.0,0.0,-7.978201703756073e-22,68131603.19182126,0.0,0.0,2.8353282501366746e-05,0.0,0.0,1.0,-16259196.176870318,396833.3100673312,45465.477040746446,-15816897.38976224,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461832658.1,1529.268867624793,196036458403531.53,1529.2688943752073
0.0043849999999999055,0.0,0.0,-0.0001491016979670662,0.0,0.0,-2.6497187409186194,0.0,0.0,-7.960734376752058e-22,68183520.97760592,0.0,0.0,3.1018754483000436e-05,0.0,0.0,1.0,-16242728.00997642,434139.32813816436,54696.66893046522,-15753892.012907794,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461850765.1,1529.2688674835415,196036458385424.53,1529.268894516459
0.004389999999999905,0.0,0.0,-0.00016248844132249146,0.0,0.0,-2.6773486710850496,0.0,0.0,-7.932472507471778e-22,68241265.85053344,0.0,0.0,3.371251932253635e-05,0.0,0.0,1.0,-16224558.078541886,471841.33381473814,64877.96580612557,-15687838.778921021,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461868832.53,1529.2688673425982,196036458367357.12,1529.268894657402
0.004394999999999905,0.0,0.0,-0.00017601284474596266,0.0,0.0,-2.7048806846942384,0.0,0.0,-7.893029020334038e-22,68304804.57416281,0.0,0.0,3.6434541534234356e-05,0.0,0.0,1.0,-16204648.152462108,509938.8304376722,76031.20504535337,-15618678.116979083,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461886835.88,1529.2688672021554,196036458349353.75,1529.268894797845
0.004399999999999905,0.0,0.0,-0.00018967422495456813,0.0,0.0,-2.7322760417210965,0.0,0.0,-7.842029682954551e-22,68374074.42170325,0.0,0.0,3.918475013821108e-05,0.0,0.0,1.0,-16182961.332406221,548430.824570596,88177.55818083385,-15546352.94965479,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461904749.9,1529.268867062409,196036458331439.72,1529.2688949375913
0.004404999999999905,0.0,0.0,-0.00020347169848241111,0.0,0.0,-2.7594947055685943,0.0,0.0,-7.77911651460445e-22,68448979.78563055,0.0,0.0,4.1963048005630414e-05,0.0,0.0,1.0,-16159462.48406556,587315.9567956876,101337.49727778677,-15470809.029992087,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461922548.38,1529.2688669235642,196036458313641.22,1529.2688950764366
0.0044099999999999044,0.0,0.0,-0.00021740417547927874,0.0,0.0,-2.786495399373527,0.0,0.0,-7.703944575251876e-22,68529394.0039566,0.0,0.0,4.4769278355848724e-05,0.0,0.0,1.0,-16134117.769222448,626592.0328068112,115530.44693049176,-15391995.289485143,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036461940204.3,1529.2688667858313,196036458295985.28,1529.2688952141693
