point_index,detuning_n,ensemble_index,requested_atom_count,successful_atom_count,complete_atom_count,trapped_atom_count,aligned_trapped_atom_count,complete_outside_core_count,escaped_atom_count,other_incomplete_atom_count,failed_atom_count,duration_complete_fraction,trapped_fraction,initial_temperature_x_k,initial_temperature_y_k,initial_temperature_z_k,initial_temperature_mean_k,plateau_temperature_x_k,plateau_temperature_y_k,plateau_temperature_z_k,plateau_temperature_mean_k,final_temperature_x_k,final_temperature_y_k,final_temperature_z_k,final_temperature_mean_k,plateau_window_1_mean_k,plateau_window_2_mean_k,plateau_window_3_mean_k,plateau_window_4_mean_k,stationarity_metric,relative_drift,stationarity_pass,statistics_pass,survivor_conditioning_warning,valid,quality_status,plateau_max_radius_median_m,plateau_max_radius_p90_m,plateau_max_radius_max_m,termination_counts_json,boundedness_counts_json
11,-3.25,17,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001986896472815353,0.001582956260786257,0.0014732685172058537,0.0016810404169358211,0.0008762915486922841,0.0007883921351343268,0.0008557076830891235,0.0008401304556385781,0.0006115876143207187,0.0007896649111137153,0.0006606404780082218,0.0006872976678142187,0.0009107649197303308,0.0008645530379931941,0.000767042496615718,0.0008163306109297772,0.17107155460204135,-0.08878727790180442,False,True,False,False,nonstationary,0.0004265734819837231,0.0006379617299963433,0.000966076425463703,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,18,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0031640058255884484,0.0026786991640523595,0.0020981773233614423,0.0026469607710007496,0.000802926418480426,0.0007534145810160946,0.0008505071146089162,0.0008022827047018122,0.000611083601478447,0.0010393555285776682,0.0011040959952811024,0.0009181783751124059,0.0007428659866627475,0.0007989616262822698,0.0007973942541984086,0.0008755444722439908,0.16537622561682477,0.1672995297375739,False,True,False,False,nonstationary,0.0004341565755370129,0.0006036695725640818,0.0006397593188288975,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,19,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024795400503044205,0.002346124508457472,0.001547660716157388,0.002124441758306427,0.0008068524211458457,0.0008374162042569846,0.0007656885809149279,0.000803319068772586,0.0006546962353162341,0.0008457981685398388,0.0005941168906011688,0.0006982037648190806,0.0008726786561658801,0.0007246166641010142,0.0008209515241268914,0.0007943386275235561,0.18431280648061055,-0.07145676815162824,False,True,False,False,nonstationary,0.0005135763401448056,0.0006114565215450992,0.0007397382559490263,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,20,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002235236359644029,0.0028126106727285206,0.0018851452487268735,0.002310997427033141,0.0008072546113947371,0.0008462324560689829,0.000886830620440603,0.0008467725626347742,0.000733567962570689,0.0007874462723576541,0.001449539206711872,0.0009901844805467383,0.0008126100682920687,0.0007772078929286462,0.0009115914817887605,0.0008889231612708592,0.15870092488822873,0.17204940841309557,False,True,False,False,nonstationary,0.0004621399435517726,0.0006247815239984957,0.0008238483623984761,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,21,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0021855660837976605,0.0019376471152228153,0.0026537184469693285,0.002258977215329935,0.0007482155397753338,0.0007094983249050804,0.000786914014659315,0.0007482092931132431,0.0009459923377295034,0.0005720789375368555,0.0005290110736148624,0.000682360782960407,0.0007506355897962875,0.0007512802208843029,0.0007957064257399933,0.0006907987396089843,0.1402116855492344,-0.059182644654536605,True,True,False,True,valid,0.0004485632001332503,0.0005565107910668382,0.000592896606933396,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,22,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018796011386348313,0.0022415651698275015,0.0017593799333459521,0.0019601820806027614,0.0008334895722647411,0.0007890574066673222,0.0007614577756205453,0.0007946682515175362,0.0006794719650813003,0.0005959671346354475,0.0005518548808079805,0.0006090979935082429,0.0007494638837364792,0.0007984573405567045,0.0008443500348425428,0.0007857128715524918,0.11940347550674703,0.06354176346403421,True,True,False,True,valid,0.0004988600662088363,0.0005807416609526182,0.0006624833028408584,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,23,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024703627142134738,0.0020532761803131474,0.003156079941490379,0.0025599062786723337,0.0008248138126257044,0.0007593388704910132,0.0008011112647226206,0.0007950879826131127,0.0005948800325954947,0.0006334950705368729,0.0008985758556157057,0.0007089836529160244,0.0007360792961235715,0.0007714314866624564,0.0008512296330684584,0.0008238218089300356,0.14482716311022245,0.12878131554189873,True,True,False,True,valid,0.0004982619493595026,0.0006680403541710603,0.0006968487484340541,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,24,25,25,25,25,25,0,0,0,0,1.0,1.0,0.00266422151807779,0.002353268819128596,0.0022515133554794056,0.0024230012308952636,0.0008421189559490208,0.0007898439481671287,0.0009470923954608167,0.0008596850998589886,0.0008835877519472951,0.0010675433064423344,0.0006824310109610724,0.0008778540231169007,0.0009007135127606605,0.0008335841673212073,0.000886461369081014,0.0008145060378075801,0.10027796802250116,-0.0731545485123703,True,True,False,True,valid,0.00046687177165154415,0.0006443880265888364,0.0007182616695389574,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013871358724551785,0.0019174496225279588,0.0029147373709946015,0.0020731076219925797,0.0009055703133382892,0.0008864578527174819,0.0008569931368624876,0.0008830071009727529,0.001389132201176342,0.0007881105361491229,0.0011240722249692128,0.0011004383207648925,0.0008606557467498583,0.0008787649716418283,0.000915772025652206,0.0008763213730866503,0.06241883994095803,0.046633319423442114,True,True,False,True,valid,0.00047167476391128064,0.0006520787157947856,0.0008567489356631015,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015268064840078073,0.001852952529881788,0.0023962186492716255,0.0019253258877204068,0.0008145887735083937,0.0007990181103230431,0.0008742509769052198,0.0008292859535788856,0.00048011147251649145,0.0008739666802337616,0.0009539106564704259,0.0007693296030735595,0.0007913066992990312,0.0008572367024298913,0.000848162398261438,0.0008197006860540395,0.07950213415086928,0.0878773396368568,True,True,False,True,valid,0.0004853863734740168,0.0006179751907994755,0.0006714667857831841,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014050376651347982,0.0019320922925401436,0.001626888942434163,0.001654672966703035,0.0008501741599067755,0.0008777151839960758,0.0007475964601315739,0.0008251619346781418,0.001556747859753072,0.0009379303334608782,0.0007128500910298005,0.001069176094747917,0.0008361331282233461,0.0007980574009161296,0.0008429558928403433,0.0008233629319039654,0.05441173427580187,-0.00010976661490716794,True,True,False,True,valid,0.00046858705144712934,0.0006364561330850086,0.000735421168152556,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018484638828109817,0.0013390038303674769,0.0019674781097325953,0.0017183152743036846,0.0008239371061371687,0.000896346472378753,0.0008079816006208685,0.0008427550597122635,0.0007891119375156085,0.0008835306639367644,0.001197796804711113,0.0009568131353878286,0.0009438088484485248,0.0007312051925391547,0.0008695333801127607,0.0008251159642516413,0.2522721797504936,-0.09828731710293044,False,True,False,False,nonstationary,0.0005084015643310436,0.0006820784869758956,0.0008807339350341481,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0025128764563160343,0.0018374392662777348,0.001966102207173655,0.002105472643255808,0.0007850683186337388,0.0009093877472053245,0.0008612955894779768,0.0008519172184390135,0.0007780724214255815,0.0009086417314681714,0.0006850045660371526,0.0007905729063103018,0.0007989358490233829,0.00085295470545363,0.0008924021744732903,0.0008643310553363119,0.10971291978482112,0.10423630594504596,True,True,False,True,valid,0.00048058751044614644,0.000606412700384423,0.0006490569005131992,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0020398255758234647,0.0021997729388720942,0.0018055533939974426,0.0020150506362310006,0.0008131161353074189,0.0008517917058048112,0.0009174679546852993,0.0008607919319325096,0.0007132114291181431,0.0006961430736846147,0.0012311100687833112,0.0008801548571953562,0.000860557985795915,0.0008378767590959985,0.0008761976977426599,0.0008691805645257117,0.04451823631830453,0.04074801607334672,True,True,False,True,valid,0.0004891291275987553,0.0005905774095297014,0.0006831460909525607,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018842375808580587,0.002037074469655189,0.0017193688948432253,0.001880226981785491,0.0008809423443729572,0.0008288416470438286,0.0008065818276562082,0.0008387886063576646,0.000698935618763297,0.0007518875879347621,0.0009013547521423716,0.000784059319613477,0.0008323805707818879,0.0008249450254899354,0.0009253670596471905,0.0007669345331078101,0.18888254482539282,-0.06269156561443939,False,True,False,False,nonstationary,0.00047885038525025646,0.0006589616165807666,0.0008931254480004377,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0022061038533683825,0.001857163745256553,0.0015439330586032394,0.001869066885742725,0.000792822465502052,0.0008295514437335894,0.0008344611364222852,0.000818945015219309,0.0006136786739933749,0.0009357283490091391,0.0007518814586338716,0.0007670961605454619,0.000880101325880619,0.000805316284623235,0.0008046050183667006,0.0007829918000722952,0.11857881054727272,-0.11688151376926506,True,True,False,True,valid,0.0005100086393590831,0.0006668537080923342,0.0007249245613185169,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002038570167986822,0.0011031756432412177,0.0011956681969910491,0.001445804669406363,0.0008811886699900506,0.0008206358191721465,0.0008271322691876067,0.0008429855861166012,0.0009807898520074907,0.0009833264556321887,0.0011042162211067205,0.0010227775095821333,0.0008778465992036066,0.0008451228338799325,0.0008339895882612434,0.0008126498012053744,0.07734034729890885,-0.07515431296822551,True,True,False,True,valid,0.000542690924623638,0.0006797944031312229,0.0007406480358500779,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0011555658125694589,0.0026222328481133672,0.002765645307624418,0.0021811479894357478,0.0008227281478031101,0.0008286429531310782,0.0009366399519703597,0.0008626703509681827,0.0006858351962414371,0.0006600516490220071,0.0008814045495741906,0.0007424304649458783,0.0008603433188297887,0.0008799955849192615,0.000891732035959873,0.0008149388069301093,0.08901804605151663,-0.06109582099633567,True,True,False,True,valid,0.0005298380933568923,0.0006854007088584101,0.0008681182136161146,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,10,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0019703200181450313,0.0012374143480786838,0.003089204133640436,0.002098979499954717,0.0009475064884372394,0.0007425776864626725,0.0007854444247637995,0.0008251761998879038,0.0010183395502450184,0.000970091148115975,0.000762796058293935,0.0009170755855516429,0.0009105256360639068,0.0007731403174083977,0.0007955167116606688,0.0008212176289628703,0.16649210032253983,-0.10535184272166688,False,True,False,False,nonstationary,0.0005436536601145002,0.0006476924784828513,0.000746924163696306,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,11,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001317374983415438,0.0014093643297712125,0.0012402568906588203,0.0013223320679484902,0.000760393003813455,0.0008080943833248534,0.0008688467488713935,0.000812444712003234,0.0006454707986790245,0.000547205270727319,0.0015386586296625082,0.0009104448996896172,0.0007373645289278425,0.0008246202308858042,0.0008028439102505601,0.0008909923001108544,0.18909320094436208,0.21914631394507492,False,True,False,False,nonstationary,0.000489084226005567,0.000666388568404451,0.0007047241717709477,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,12,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014995700220694897,0.0016692882535567137,0.0012940961708233487,0.0014876514821498509,0.0007881257640302242,0.0007578302802320318,0.0007306800079074672,0.0007588786840565745,0.0006757581596087622,0.0007980128311517197,0.0009167112732158171,0.0007968274213254332,0.0006883294933352137,0.0007326237457193516,0.000847906831700884,0.0007673026639220381,0.2102804331156754,0.1876786153139124,False,True,False,False,nonstationary,0.0004895883359060012,0.0007051868725460616,0.0007813032352223853,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,13,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015225451004685165,0.0023131296389510463,0.0016038048156126312,0.001813159851677398,0.0007346734766256477,0.0007846858082612065,0.0008488716374477905,0.0007894103074448816,0.001109952257040113,0.000551329930946594,0.0009461988044472605,0.0008691603308113226,0.0007676677595998061,0.0007177107967724617,0.0008628443467383667,0.0008110856616042263,0.18385058897402173,0.144105085710232,False,True,False,False,nonstationary,0.0004966537388044719,0.0006387494799257583,0.0006719544698114371,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,14,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0035133195947084474,0.0025595507141831166,0.001746907880522258,0.0026065927298046074,0.0008993318685481095,0.0007752968744164871,0.0009402608868460196,0.0008716298766035388,0.0010447267266615635,0.00057335844951202,0.000882823033558289,0.0008336360699106242,0.0007972634392459429,0.0008439153784264125,0.0009094501374827435,0.00094124560748035,0.1651872797149397,0.22815303552517427,False,True,False,False,nonstationary,0.0005019763250653348,0.000723783758065764,0.0008309896076325703,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,15,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002820158014839781,0.0015195223114296838,0.0015251122198188742,0.001954930848696113,0.000810922339980133,0.0007497313626439147,0.0009563660328558252,0.0008390065784932909,0.0010207429603325837,0.0005098850540522547,0.0004380990042499591,0.0006562423395449326,0.0008111000226605663,0.000820904916076431,0.0008517712805359357,0.000875020387717476,0.07618577338416045,0.07204336630491658,True,True,False,True,valid,0.0004827059864086835,0.0006821396801603362,0.0008614062278328734,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,16,25,25,25,25,25,0,0,0,0,1.0,1.0,0.003263182208300734,0.002726789428505376,0.0026141060679215123,0.002868025901575874,0.0008658384335518937,0.0008078475127791298,0.0009118715375690903,0.0008618524946333712,0.0008832365503204099,0.0005611975880751268,0.001042813752784949,0.0008290826303934953,0.0008665967234231224,0.0008122757321774711,0.0008213939748269527,0.0009542511358953193,0.16473283375276884,0.09422275071115467,False,True,False,False,nonstationary,0.0005200819502855796,0.0006839023505817732,0.0008858915120190836,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,17,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001986896472815353,0.001582956260786257,0.0014732685172058537,0.0016810404169358211,0.0008330451906984259,0.0008039656388521091,0.0009519600356236788,0.0008629902883914046,0.0004662377316609245,0.0007376344648776169,0.0011899290657026611,0.0007979337540804009,0.000953372756085942,0.0008215014254627474,0.0008560426326837463,0.0008175488435783309,0.15738753301706787,-0.22469951932893306,False,True,False,False,nonstationary,0.00048068590408056617,0.0006018625453805079,0.0007535449675105165,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,18,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0031640058255884484,0.0026786991640523595,0.0020981773233614423,0.0026469607710007496,0.0008568240248044759,0.0008534742694078661,0.0008371535087361945,0.0008491506009828455,0.0009641556507395958,0.001291991128158639,0.0006727492163787983,0.0009762986650923444,0.0008258561397719854,0.0008749779533929845,0.0007727218787443583,0.0009292044179419883,0.18428125590031968,0.08229623217808539,False,True,False,False,nonstationary,0.0005055052821224418,0.0005895073044080573,0.0006559330602600614,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,19,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024795400503044205,0.002346124508457472,0.001547660716157388,0.002124441758306427,0.0009034642838420639,0.0007623642122863988,0.0007934909275670234,0.0008197731412318288,0.0011267312232994384,0.0007576683826527467,0.0006550920118673418,0.0008464972059398423,0.0008522567711530461,0.000804712821690811,0.0008390067417000988,0.0007800614878126529,0.08806739292764489,-0.11136850578386238,True,True,False,True,valid,0.0005134236202050256,0.0006749140086835403,0.0008671584642951393,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
12,-3.5,20,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002235236359644029,0.0028126106727285206,0.0018851452487268735,0.002310997427033141,0.0007300690082024236,0.000835789621416907,0.000783044724434146,0.0007829677846844922,0.0004916957012328502,0.0013467058389689142,0.0010365252600525912,0.0009583089334181186,0.0007253033787313068,0.0007822403972483251,0.0007525820488661922,0.000879143441326116,0.19648325972543207,0.21188941190856148,False,True,False,False,nonstationary,0.0004824197936989743,0.0007110879657227921,0.0008460717702046168,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
