time_s,x_m,vx_m_per_s,Fx_n,effective_field_proxy_x_t,quantization_axis_x,y_m,vy_m_per_s,Fy_n,effective_field_proxy_y_t,quantization_axis_y,z_m,vz_m_per_s,Fz_n,effective_field_proxy_z_t,quantization_axis_z,radius_m,speed_m_per_s,total_780_scattering_rate_per_s,reference_vector_shift_hz,applied_reference_transition_shift_hz,total_trapping_intensity_w_per_m2
0.0003812500000000009,0.006501404946174454,-15.71236798494561,1.2638425742591812e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.020829171666583e-07,-0.0034794393776811537,5.725245745492439e-25,0.0,1.0,0.006501404984083215,15.712368370199387,19437606.39038123,0.0,0.0,0.0
0.0003825000000000009,0.006481901321526662,-15.602899718233198,1.285750362702041e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.064413405966826e-07,-0.003486738744019453,5.779369747654918e-25,0.0,1.0,0.006481901360023033,15.602900107819337,19729222.377320196,0.0,0.0,0.0
0.0003837500000000009,0.006462536904152878,-15.491533899027154,1.3082520109893023e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.10808829634959e-07,-0.0034939912306211065,5.832729910146107e-25,0.0,1.0,0.006462536943243501,15.491534293048,20027858.48891123,0.0,0.0,0.0
0.0003850000000000009,0.0064433141302905,-15.378219089902311,1.3313523261169067e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.151853265088204e-07,-0.0035011974990891226,5.885320837690144e-25,0.0,1.0,0.006443314169982035,15.37821948846549,20333587.266962595,0.0,0.0,0.0
0.0003862500000000009,0.006424235500994158,-15.26290343707349,1.3550526090019021e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.19570774278445e-07,-0.00350835821569965,5.937142235148507e-25,0.0,1.0,0.00642423554129328,15.262903840292225,20646443.3014393,0.0,0.0,0.0
0.0003875000000000009,0.006405303582276563,-15.145534974076016,1.3793498210238643e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.239651168371756e-07,-0.003515474046984474,5.988199602487568e-25,0.0,1.0,0.0064053036231899625,15.145535382069449,20966413.83665613,0.0,0.0,0.0
0.0003887500000000009,0.006386521004779517,-15.026061997636633,1.4042355986677313e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.28368298905565e-07,-0.0035225456547115595,6.038505005480606e-25,0.0,1.0,0.006386521046313897,15.026062410530168,21293427.630402748,0.0,0.0,0.0
0.0003900000000000009,0.006367890462868403,-14.904433528891522,1.429695094041283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.327802660183126e-07,-0.0035295736901980504,6.088077926944251e-25,0.0,1.0,0.006367890505030475,14.904433946817175,21627341.805041146,0.0,0.0,0.0
0.0003912500000000009,0.006349414713024611,-14.780599875033424,1.455705617949411e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.372009645031701e-07,-0.0035365587878859656,6.136946201602378e-25,0.0,1.0,0.006349414755821096,14.780600298130187,21967926.415277928,0.0,0.0,0.0
0.0003925000000000009,0.006331096571388999,-14.654513308489447,1.4822350622769077e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.416303414508053e-07,-0.0035435015581081588,6.1851470354774355e-25,0.0,1.0,0.0063310966148266215,14.654513736903645,22314846.455944587,0.0,0.0,0.0
0.0003937500000000009,0.006312938910285568,-14.526128882744866,1.5092400804370714e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.460683446745194e-07,-0.0035504025789713264,6.232728107448355e-25,0.0,1.0,0.006312938954371055,14.526129316630534,22667641.053623833,0.0,0.0,0.0
0.00039500000000000093,0.0062949446535283575,-14.395405405768164,1.5366640096989203e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.505149226586256e-07,-0.0035572623872849006,6.279748744513109e-25,0.0,1.0,0.006294944698268437,14.395405845287412,23025699.641185246,0.0,0.0,0.0
0.00039625000000000093,0.006277116770286614,-14.262306593394566,1.5644345288640155e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.549700244942155e-07,-0.0035640814684719797,6.326281155536471e-25,0.0,1.0,0.006277116815688011,14.262307038717923,23388235.022211708,0.0,0.0,0.0
0.00039750000000000093,0.006259458267254625,-14.126802425590933,1.5924610611149992e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.594335998009801e-07,-0.0035708602454116436,6.372411696869809e-25,0.0,1.0,0.006259458313324059,14.126802876897687,23754253.417192623,0.0,0.0,0.0
0.00039875000000000094,0.006241972178845033,-13.988870727674007,1.6206319575912762e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.639055986337114e-07,-0.0035775990661850486,6.418242130084009e-25,0.0,1.0,0.006241972225589214,13.988871185152496,24122521.876588337,0.0,0.0,0.0
0.00040000000000000094,0.00622466155510069,-13.848498995474488,1.6488115356071315e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.683859713721265e-07,-0.0035842981907321285,6.463890812171947e-25,0.0,1.0,0.006224661602526321,13.84849945932235,24491533.885435466,0.0,0.0,0.0
0.00040125000000000094,0.006207529447004393,-13.705686477037101,1.6768370999457437e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.728746685927232e-07,-0.003590957776477402,6.50949373688835e-25,0.0,1.0,0.00620752949511816,13.70568694746146,24859474.611686148,0.0,0.0,0.0
0.00040250000000000095,0.00619057888886399,-13.560446512322569,1.704516149477151e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.773716409215405e-07,-0.0035975778630538123,6.555205316582433e-25,0.0,1.0,0.006190578937672565,13.560446989540123,25224188.103385266,0.0,0.0,0.0
0.00040375000000000095,0.006173812877470416,-13.412809114859558,1.7316240658526272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.818768388669772e-07,-0.003604158356349384,6.601198763708702e-25,0.0,1.0,0.0061738129269804515,13.41280959909657,25583149.835691337,0.0,0.0,0.0
0.00040500000000000095,0.006157234347778427,-13.262823753591363,1.7579026935641724e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.863902126322565e-07,-0.0036106990122234317,6.647665898052836e-25,0.0,1.0,0.006157234397996554,13.262824245083497,25933449.31859106,0.0,0.0,0.0
0.00040625000000000096,0.006140846144956288,-13.110562257711349,1.7830603411019585e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.909117119077437e-07,-0.0036171994203897406,6.694816178304803e-25,0.0,1.0,0.006140846195889117,13.11056275670335,26271788.884379663,0.0,0.0,0.0
0.00040750000000000096,0.00612465099280454,-12.956121721398125,1.8067738394682054e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.954412856441668e-07,-0.0036236589891385515,6.742874740733288e-25,0.0,1.0,0.006124651044458653,12.956122228143295,26594506.028793756,0.0,0.0,0.0
0.00040875000000000096,0.006108651458766725,-12.799627230251673,1.8286933496088944e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999788818088635e-07,-0.003630076931757361,6.792079235637244e-25,0.0,1.0,0.0061086515111486795,12.799627745011128,26897627.348447308,0.0,0.0,0.0
0.00041000000000000097,0.00609284991605256,-12.641234171331703,1.8484505611422963e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.045244471284783e-07,-0.00363645225569184,6.842675296462379e-25,0.0,1.0,0.006092849969168884,12.641234694373384,27176961.57985217,0.0,0.0,0.0
0.00041125000000000097,0.006077248503761235,-12.481129833059635,1.8656707092144446e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.090779268230173e-07,-0.003642783755631196,6.894910570485598e-25,0.0,1.0,0.006077248557618428,12.48113036465707,27428236.778761692,0.0,0.0,0.0
0.000412500000000001,0.006061849086305891,-12.319533964275474,1.8799884038387994e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.136392643377221e-07,-0.003649070011763887,6.949027389373443e-25,0.0,1.0,0.006061849140910422,12.319534504706292,27647281.688591223,0.0,0.0,0.0
0.000413750000000001,0.0060466532138531036,-12.15669796222965,1.891066611038631e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.182084010806993e-07,-0.003655309394381756,7.005254358279748e-25,0.0,1.0,0.006046653269211412,12.15669851177388,27830243.75961656,0.0,0.0,0.0
0.000415000000000001,0.006031662085832459,-11.992902416515062,1.8986173252374983e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.227852761754109e-07,-0.0036615000757693134,7.063797368574257e-25,0.0,1.0,0.0060316621419509555,11.992902975453259,27973826.99352635,0.0,0.0,0.0
0.000416250000000001,0.006016876519754396,-11.828452862451153,1.9024217095704788e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.273698262377576e-07,-0.003667640049877376,7.124830746791921e-25,0.0,1.0,0.006016876576639461,11.828453431062423,28075523.91387526,0.0,0.0,0.0
0.000417500000000001,0.006002296927516888,-11.663673790006298,1.9023470146641818e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.319619851873365e-07,-0.0036737271596630843,7.188489383793888e-25,0.0,1.0,0.006002296985174877,11.663674368566326,28133810.523808092,0.0,0.0,0.0
0.000418750000000001,0.005987923301032772,-11.498901187292795,1.8983576646423205e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.365616841013956e-07,-0.0036797591312472803,7.254862686606916e-25,0.0,1.0,0.005987923359470014,11.498901776071962,28148273.995932974,0.0,0.0,0.0
0.000420000000000001,0.005973755208377968,-11.334474123842721,1.8905186306450883e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.411688511180337e-07,-0.0036857336133105274,7.323991035196649e-25,0.0,1.0,0.0059737552676007695,11.334474723104396,28119651.31907635,0.0,0.0,0.0
0.000421250000000001,0.005959791800825862,-11.170726041684983,1.8789904734105316e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.457834113924814e-07,-0.0036916482195581074,7.3958651217955145e-25,0.0,1.0,0.005959791860840506,11.170726651684106,28049771.765733436,0.0,0.0,0.0
0.000422500000000001,0.005946031830231098,-11.00797647581128,1.8640168848520732e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.50405287107178e-07,-0.003697500571757266,7.470428166612123e-25,0.0,1.0,0.005946031891043853,11.00797709679326,27941412.85245834,0.0,0.0,0.0
0.000423750000000001,0.005932473675413931,-10.846523853733697,1.8459067682408754e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.550343975332472e-07,-0.003703288340855308,7.547580629760595e-25,0.0,1.0,0.005932473737031045,10.846524485933667,27798093.485488903,0.0,0.0,0.0
0.000425000000000001,0.005919115375604962,-10.68663984717498,1.8250135444747436e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.596706591382677e-07,-0.0037090092840164376,7.627186761409524e-25,0.0,1.0,0.005919115438032673,10.6866404908174,27623835.45988673,0.0,0.0,0.0
0.000426250000000001,0.005905954668709768,-10.52856551615521,1.8017143631060435e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.643139857332492e-07,-0.003714661275985158,7.70908220018818e-25,0.0,1.0,0.005905954731954299,10.528566171453784,27422924.319870066,0.0,0.0,0.0
0.000427500000000001,0.005892989032142613,-10.372509253724198,1.7763913646836572e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.689642886505845e-07,-0.0037202423338682784,7.793081847517375e-25,0.0,1.0,0.005892989096210179,10.372509920882079,27199694.357097957,0.0,0.0,0.0
0.000428750000000001,0.005880215724200532,-10.218646353664196,1.749416344675107e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.736214769444551e-07,-0.0037257506350965365,7.878987375958067e-25,0.0,1.0,0.0058802157890973416,10.21864703287438,26958353.247640505,0.0,0.0,0.0
0.000430000000000001,0.005867631824317365,-10.067119906533547,1.7211393664244515e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.782854576055587e-07,-0.003731184528882832,7.966593920856113e-25,0.0,1.0,0.00586763189004962,10.067120597979445,26702852.506199326,0.0,0.0,0.0
0.000431250000000001,0.00585523427096486,-9.918042682003883,1.6918812332799325e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.829561357829142e-07,-0.0037365425418844633,8.0556957017305225e-25,0.0,1.0,0.005855234337538757,9.918043385859981,26436802.561903946,0.0,0.0,0.0
0.000432500000000001,0.0058430198963858255,-9.771499663227218,1.661929324372163e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.876334150066597e-07,-0.0037418233789963755,8.146090491231874e-25,0.0,1.0,0.00584301996380756,9.77150037965981,26163426.592097823,0.0,0.0,0.0
0.00043375000000000103,0.005830985457708464,-9.627550941888888,1.631536109947031e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.923171974070017e-07,-0.0037470259202736,8.237582972661689e-25,0.0,1.0,0.005830985525984228,9.627551671056816,25885545.107932758,0.0,0.0,0.0
0.00043500000000000103,0.005819127664281145,-9.486234741855586,1.6009196351051556e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.970073839256836e-07,-0.003752149214945565,8.329987105414917e-25,0.0,1.0,0.0058191277334171294,9.486235483910972,25605583.014097895,0.0,0.0,0.0
0.00043625000000000104,0.00580744320127999,-9.347570400924079,1.570265331763667e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.017038745174106e-07,-0.0037571924733815643,8.423127654246937e-25,0.0,1.0,0.005807443271282385,9.347571156013055,25325591.72203419,0.0,0.0,0.0
0.00043750000000000104,0.005795928749785457,-9.211561195626087,1.5397286348233108e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.064065683395751e-07,-0.003762155057731654,8.516841047166358e-25,0.0,1.0,0.005795928820660453,9.211561963889457,25047280.26680889,0.0,0.0,0.0
0.00043875000000000104,0.0057845810036111665,-9.078196939432727,1.509438003938465e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.111153639293556e-07,-0.0037670364718244698,8.610975716293167e-25,0.0,1.0,0.005784581075364954,9.078197721006605,24772050.84595108,0.0,0.0,0.0
0.00044000000000000105,0.005773396683212133,-8.947456319227049,1.479498066608955e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.158301593678179e-07,-0.0037718363507698175,8.705392056101357e-25,0.0,1.0,0.005773396755850904,8.947457114243438,24501035.530009985,0.0,0.0,0.0
0.00044125000000000105,0.005762372547012712,-8.81930895953632,1.4499926926679056e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.205508524310647e-07,-0.0037765544505974284,8.799962111320004e-25,0.0,1.0,0.005762372620542657,8.819309768123643,24235131.988830313,0.0,0.0,0.0
0.00044250000000000105,0.005751505400487129,-8.693717220466239,1.420987882883054e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.252773407287722e-07,-0.00378119063816604,8.894569082804916e-25,0.0,1.0,0.005751505474914439,8.693718042749826,23975036.916444395,0.0,0.0,0.0
0.00044375000000000106,0.005740792103305332,-8.57063774543769,1.3925344073089857e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.300095218306478e-07,-0.00378574488150047,8.989106720046443e-25,0.0,1.0,0.005740792178636199,8.570638581540209,23721276.445815187,0.0,0.0,0.0
